tecnologia,central,mwh,fecha_iso,hora_consulta,timestamp_local_iso,source_url
Solar,Otras Solar,2.31,2026-08-04,08:11:01,2026-08-04T08:11:01-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Solar,Parque Solar Miravalles,0.02,2026-08-04,08:11:01,2026-08-04T08:11:01-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Boca de Pozo,4.28,2026-08-04,08:11:01,2026-08-04T08:11:01-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Garabito,0.0,2026-08-04,08:11:01,2026-08-04T08:11:01-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Guápiles,0.0,2026-08-04,08:11:01,2026-08-04T08:11:01-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Las Pailas II,52.34,2026-08-04,08:11:01,2026-08-04T08:11:01-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Miravalles I,36.18,2026-08-04,08:11:01,2026-08-04T08:11:01-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Miravalles II,43.96,2026-08-04,08:11:01,2026-08-04T08:11:01-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Miravalles III,0.0,2026-08-04,08:11:01,2026-08-04T08:11:01-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Moín II,0.0,2026-08-04,08:11:01,2026-08-04T08:11:01-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Moín III,0.0,2026-08-04,08:11:01,2026-08-04T08:11:01-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Orotina,0.0,2026-08-04,08:11:01,2026-08-04T08:11:01-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,PTA Garabito,0.0,2026-08-04,08:11:01,2026-08-04T08:11:01-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,PTA Moín,0.0,2026-08-04,08:11:01,2026-08-04T08:11:01-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Pailas,10.35,2026-08-04,08:11:01,2026-08-04T08:11:01-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Biomasa,Privada Térmico Bagazo,0.0,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Eólico,BOT Eólico,79.0,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Eólico,Distribuidoras,50.87,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Eólico,Privada Eólico,69.8,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Angostura,122.14,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Arenal,86.53,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,BOT Hidro,68.82,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Cachí,75.3,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Cariblanco,63.49,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Dengo,100.05,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Distribuidoras,271.11,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Echandi,0.0,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,El General,36.66,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Garita,19.66,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,La Joya,31.05,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Peñas Blancas,33.62,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Pirrís,43.56,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Privada Hidro,50.5,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Reventazón,257.13,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Río Macho,91.91,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Sandillal,13.65,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Toro I,14.18,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Toro II,59.85,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Toro III,43.2,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Ventanas-Garita,33.46,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Intercambio,Intercambio Norte,-3.76,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Intercambio,Intercambio Sur,-4.35,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Solar,Otras Solar,12.16,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Solar,Parque Solar Miravalles,0.12,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Boca de Pozo,4.29,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Garabito,0.0,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Guápiles,0.0,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Las Pailas II,52.35,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Miravalles I,36.13,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Miravalles II,43.91,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Miravalles III,0.0,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Moín II,0.0,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Moín III,0.0,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Orotina,0.0,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,PTA Garabito,0.0,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,PTA Moín,0.0,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Pailas,8.25,2026-08-04,11:48:41,2026-08-04T11:48:41-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Biomasa,Privada Térmico Bagazo,0.0,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Eólico,BOT Eólico,58.74,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Eólico,Distribuidoras,40.84,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Eólico,Privada Eólico,52.89,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Angostura,147.3,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Arenal,98.93,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,BOT Hidro,101.18,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Cachí,75.38,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Cariblanco,73.31,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Dengo,117.19,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Distribuidoras,273.68,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Echandi,0.0,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,El General,40.17,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Garita,24.73,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,La Joya,30.95,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Peñas Blancas,34.88,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Pirrís,25.98,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Privada Hidro,35.47,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Reventazón,267.69,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Río Macho,66.76,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Sandillal,13.67,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Toro I,14.18,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Toro II,59.93,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Toro III,43.25,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Ventanas-Garita,83.95,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Intercambio,Intercambio Norte,-34.29,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Intercambio,Intercambio Sur,-3.37,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Solar,Otras Solar,12.84,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Solar,Parque Solar Miravalles,0.12,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Boca de Pozo,4.29,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Garabito,20.06,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Guápiles,0.0,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Las Pailas II,52.36,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Miravalles I,36.16,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Miravalles II,43.99,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Miravalles III,0.0,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Moín II,0.0,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Moín III,0.0,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Orotina,0.0,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,PTA Garabito,0.0,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,PTA Moín,0.0,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Pailas,8.44,2026-08-04,13:37:17,2026-08-04T13:37:17-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Biomasa,Privada Térmico Bagazo,0.0,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Eólico,BOT Eólico,55.33,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Eólico,Distribuidoras,38.25,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Eólico,Privada Eólico,47.11,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Angostura,160.75,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Arenal,100.97,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,BOT Hidro,101.11,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Cachí,75.43,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Cariblanco,68.21,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Dengo,117.82,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Distribuidoras,235.19,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Echandi,0.0,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,El General,40.16,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Garita,19.63,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,La Joya,32.44,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Peñas Blancas,35.76,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Pirrís,30.67,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Privada Hidro,35.42,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Reventazón,277.38,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Río Macho,35.74,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Sandillal,13.66,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Toro I,12.79,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Toro II,41.65,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Toro III,31.04,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Ventanas-Garita,89.17,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Intercambio,Intercambio Norte,-30.04,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Intercambio,Intercambio Sur,-2.32,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Solar,Otras Solar,14.19,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Solar,Parque Solar Miravalles,0.1,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Boca de Pozo,4.29,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Garabito,112.35,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Guápiles,0.0,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Las Pailas II,52.39,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Miravalles I,36.16,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Miravalles II,44.12,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Miravalles III,0.0,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Moín II,0.0,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Moín III,0.0,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Orotina,0.0,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,PTA Garabito,0.0,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,PTA Moín,0.0,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Térmico,Pailas,8.68,2026-08-04,15:12:37,2026-08-04T15:12:37-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Biomasa,Privada Térmico Bagazo,0.0,2026-08-04,17:03:22,2026-08-04T17:03:22-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Eólico,BOT Eólico,63.55,2026-08-04,17:03:22,2026-08-04T17:03:22-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Eólico,Distribuidoras,47.18,2026-08-04,17:03:22,2026-08-04T17:03:22-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Eólico,Privada Eólico,64.66,2026-08-04,17:03:22,2026-08-04T17:03:22-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Angostura,146.28,2026-08-04,17:03:22,2026-08-04T17:03:22-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Arenal,89.7,2026-08-04,17:03:22,2026-08-04T17:03:22-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,BOT Hidro,100.68,2026-08-04,17:03:22,2026-08-04T17:03:22-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Cachí,75.5,2026-08-04,17:03:22,2026-08-04T17:03:22-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Cariblanco,50.6,2026-08-04,17:03:22,2026-08-04T17:03:22-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Dengo,91.84,2026-08-04,17:03:22,2026-08-04T17:03:22-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Distribuidoras,219.83,2026-08-04,17:03:22,2026-08-04T17:03:22-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Echandi,0.0,2026-08-04,17:03:22,2026-08-04T17:03:22-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,El General,40.19,2026-08-04,17:03:22,2026-08-04T17:03:22-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Garita,15.91,2026-08-04,17:03:22,2026-08-04T17:03:22-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,La Joya,30.93,2026-08-04,17:03:22,2026-08-04T17:03:22-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Peñas Blancas,35.67,2026-08-04,17:03:22,2026-08-04T17:03:22-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Pirrís,30.59,2026-08-04,17:03:22,2026-08-04T17:03:22-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
Hídrico,Privada Hidro,35.36,2026-08-04,17:03:22,2026-08-04T17:03:22-06:00,https://apps.grupoice.com/CenceWeb/CenceBoletinIntraDiario.jsf?init=true
